Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.180000,0.900683,-1.099296,1.775776,-2.974313,-3.599480,0.025584,1.400579,0.650651,1.775636,1.650642,-0.849531,-1.099456,-11.349600,1.775494,0.150478,2.775696,1.775579,0.275421,3.400548,-3.099701,4.025594,1.712980
0.184000,0.843634,-2.156259,1.593649,-2.031333,-3.156321,-0.531166,0.468876,0.093827,3.593758,2.843792,-1.531126,-1.906392,-10.781522,3.969042,1.093793,2.593791,0.718833,1.468920,3.093708,-3.406592,2.593769,0.531306
0.188000,-0.781146,-4.406464,-0.156330,-2.406187,-4.156431,-2.281347,-1.906329,-2.031190,3.718689,2.593861,-3.281315,-4.031209,-10.906297,4.218635,0.343919,0.843696,-1.781202,0.718852,1.218730,-5.031185,-0.281168,29.781200
0.192000,0.497209,-3.502645,0.747065,0.247017,-2.127988,-0.877799,-1.252809,-1.377889,6.247309,5.247167,-2.002901,-3.002856,-7.627813,6.872473,2.372229,1.997177,-1.127901,2.497188,2.247233,-3.752829,-0.252772,-2.065508
0.196000,0.451795,-3.923333,0.201797,1.326639,-1.673420,-0.673222,-1.798410,-2.298388,6.951875,6.076752,-1.798168,-3.298386,-5.673415,7.451770,2.826798,1.701709,-1.923400,2.451846,1.951612,-3.798612,-1.298336,-3.235592
0.200000,0.343701,-4.156239,-0.406407,2.343786,-1.156401,-0.156042,-2.156218,-3.031346,7.093904,6.593691,-1.406082,-3.406208,-3.781252,7.343875,2.968810,1.468701,-2.281283,1.968836,1.718818,-3.781443,-2.031178,-4.093838
0.204000,0.463055,-4.036824,-0.786813,3.212964,-0.786802,0.463228,-2.161977,-3.536934,6.713181,6.588102,-0.911841,-3.287073,-2.161937,6.588150,2.838080,1.213183,-2.537018,1.213005,1.588116,-3.661977,-2.411978,-4.599403
0.208000,0.639082,-3.736006,-0.985649,3.889235,-0.485658,1.264125,-1.860757,-3.735883,5.764337,6.014347,-0.360800,-2.985770,-1.110701,5.264241,2.514240,1.014244,-2.485761,0.264278,1.514351,-3.360809,-2.361011,-4.673361
0.212000,1.002772,-3.122065,-0.997345,4.252762,-0.247265,2.002897,-1.372246,-3.622198,4.252958,4.878014,0.127930,-2.497222,-0.497250,3.627762,2.002932,0.752845,-2.247111,-0.497317,1.502851,-2.997404,-1.997320,-4.309641
0.216000,1.270003,-2.354981,-0.855319,4.394885,-0.105250,2.769764,-0.605049,-3.105203,2.519984,3.520003,0.269929,-1.855136,-0.355001,1.769937,1.269980,0.519837,-1.980169,-1.230093,1.394868,-2.480196,-1.230258,-3.542463
