Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.252000,4.991597,2.991775,-6.133607,-5.133387,-3.883899,1.490911,1.616626,13.366430,-1.383235,4.116352,2.241815,-2.509023,-4.883918,-4.633918,-3.633423,2.241467,-1.633213,-4.383368,3.866360,-1.382645,5.616148,-2.946847,0.000000
0.256000,6.065548,4.690405,-4.059594,-3.684486,-2.309715,0.690251,5.815382,10.190741,-0.934764,3.190588,-2.434652,-7.809857,-4.309735,-4.059207,-3.559446,0.315131,-0.184458,-3.809905,3.065151,0.689964,4.815297,-2.373511,0.000000
0.260000,6.571405,5.071261,-1.304168,-1.679318,-0.679004,-0.678400,8.321315,5.195826,0.071443,1.945845,-6.179011,-11.803585,-2.929200,-2.554307,-2.679010,-1.179279,1.571127,-2.678858,2.196121,2.571029,2.821060,-1.992228,0.000000
0.264000,6.201601,3.951661,1.576311,0.326781,0.701985,-1.923873,8.826480,-0.548283,1.326590,0.826823,-8.298744,-14.423932,-0.923720,-0.423914,-1.173134,-1.923151,3.451827,-0.923049,1.326426,3.825891,0.201718,-1.986580,0.000000
0.268000,4.656530,1.781367,3.781333,2.155844,1.781017,-2.843150,7.156147,-6.218419,2.655848,0.281339,-7.969202,-15.468389,1.281475,2.030993,0.656111,-1.593874,5.031654,0.781461,0.656203,4.405436,-2.593370,-2.407403,0.000000
0.272000,2.088167,-1.161856,4.587799,3.338259,2.338421,-2.786123,3.587983,-10.786697,3.837833,0.588369,-5.161730,-14.912409,3.337716,4.213407,2.587914,-0.286765,6.088183,2.338177,0.338378,3.963410,-4.911736,-3.223630,0.000000
0.276000,-1.298687,-4.173452,3.951473,3.701649,2.451476,-1.798413,-1.048468,-13.798097,4.577049,1.826877,-0.298203,-13.173284,4.952086,5.952403,4.076977,2.076829,6.201382,3.451513,0.576414,2.327915,-6.298756,-4.234735,0.000000
0.280000,-5.037252,-6.662106,1.838328,2.962756,1.962764,0.338963,-6.162405,-14.661692,4.838340,3.963097,5.713147,-10.286607,5.838325,6.963101,5.087994,4.838355,5.338484,3.712900,1.088390,-0.162163,-6.287180,-5.223245,0.000000
0.284000,-8.599237,-8.224525,-1.224202,1.400179,1.025409,3.151541,-10.724465,-13.599401,4.400321,6.775717,11.900413,-6.974046,6.025558,7.150130,5.150762,7.525893,3.775537,3.400824,1.775901,-3.224419,-4.974878,-5.912378,0.000000
0.288000,-11.627865,-8.627816,-4.627863,-0.877997,-0.002820,6.246973,-14.128278,-10.877874,3.497680,9.497423,16.872194,-3.503160,5.372321,6.622486,4.622276,9.622200,1.746884,2.622160,2.622324,-6.628017,-2.377635,-6.064891,0.000000
