Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0.232000,-0.184899,-2.310017,4.065050,-1.184682,-2.184515,-2.684625,-0.934959,2.690448,0.315396,-3.059837,-0.434612,0.440493,1.565175,2.315272,1.190312,-1.559643,0.940515,-0.809709,-1.559268,-0.934753,0.565524,3.753010
0.236000,0.451692,-1.673077,5.701837,0.451873,-2.048172,-2.548444,-0.673399,2.326688,0.326864,-2.673434,-0.423136,-0.173422,0.451679,1.576619,0.701488,-1.673308,0.201686,-2.423095,-1.672880,-0.298583,0.951662,3.139161
0.240000,1.076618,-0.798647,6.827081,1.951649,-1.548419,-2.048366,-0.298476,1.701614,0.326864,-1.923336,-0.423136,-0.798293,-0.673401,0.576723,0.076803,-1.798180,-0.548475,-3.798122,-1.798103,0.576891,1.076761,2.264358
0.244000,1.695989,0.321060,7.446079,3.321038,-0.803856,-1.304064,0.195713,1.196146,0.321130,-1.179011,-0.429072,-1.429033,-1.678781,-0.554150,-0.678777,-1.928923,-1.429177,-5.054225,-1.803908,1.445849,1.070890,1.258672
0.248000,2.116494,1.366795,7.491482,4.366695,-0.008609,-0.508367,0.616689,0.616575,0.366557,-0.258419,-0.383566,-1.883698,-2.383464,-1.633556,-1.383353,-1.883563,-2.258660,-5.758582,-1.883519,2.241358,0.866305,0.178892
0.252000,2.332579,2.207743,6.832378,4.957594,0.832255,0.332349,0.957367,0.082505,0.457412,0.707588,-0.292555,-2.292583,-2.917768,-2.667527,-1.917765,-1.792844,-2.792611,-5.917828,-1.792298,2.957493,0.582234,-0.855187
0.256000,2.423124,2.923327,5.673082,5.048354,1.548434,1.048140,1.298045,-0.326757,0.548267,1.548513,-0.201544,-2.576651,-3.201572,-3.451613,-2.201672,-1.701591,-3.201913,-5.576879,-1.576683,3.423070,0.298164,-1.764333
0.260000,2.213149,3.462936,4.213367,4.588162,1.963037,1.713285,1.462775,-0.661915,0.463146,2.338252,-0.036933,-2.537132,-3.287003,-3.911985,-2.537034,-1.411824,-3.287128,-4.786774,-1.162039,3.588332,0.088159,-2.474452
0.264000,1.792644,3.792307,2.542528,3.667780,1.917420,2.167594,1.542483,-0.832485,0.292462,2.917856,0.042603,-2.332493,-2.957346,-4.207304,-2.582621,-0.957161,-3.082250,-3.582221,-0.707589,3.292756,0.167645,-2.894952
0.268000,1.162163,3.912220,0.786935,2.411841,1.412091,2.286892,1.786921,-0.963012,0.037098,3.286940,0.162104,-1.713100,-2.713120,-4.088040,-2.588038,-0.587881,-2.463084,-2.337857,0.037112,2.786900,0.411972,-3.025564
0.272000,0.428917,4.053936,-0.945955,0.804047,0.553994,2.304149,2.053795,-1.070918,-0.445845,3.554035,0.304160,-0.946196,-2.321201,-3.821117,-2.695913,0.054089,-1.696153,-1.071036,0.804203,1.929196,1.054180,-2.883594
0.276000,-0.627624,3.997094,-2.377671,-0.752934,-0.752664,1.997275,2.372036,-1.252927,-1.002883,3.497075,0.497262,0.121993,-1.877637,-3.377784,-2.752785,0.622418,-0.627797,0.122288,1.747104,0.746892,2.122268,-2.440379
0.280000,-1.582510,3.792307,-3.582371,-2.332285,-2.082638,1.542591,2.792422,-1.332492,-1.707230,3.167632,0.667809,1.167488,-1.457240,-2.707282,-2.707649,1.292671,0.417442,1.042546,2.667614,-0.457329,3.167775,-1.770012
0.284000,-2.599611,3.525228,-4.474545,-3.849318,-3.474448,1.025631,3.150813,-1.599526,-2.349390,2.775457,0.775439,2.150769,-1.099589,-2.099606,-2.724349,1.900489,1.650788,1.900534,3.650320,-1.724338,4.400705,-0.911975
0.288000,-3.542832,3.082173,-5.042842,-4.917665,-4.667572,0.332349,3.332665,-1.667650,-2.917454,2.082319,0.957461,2.957584,-0.667609,-1.542688,-2.792505,2.457611,2.582256,2.707482,4.582440,-2.917897,5.582602,0.019886
