Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.164000,4.212846,-0.536956,2.088197,2.588222,3.213114,-2.411881,-1.286730,2.338044,1.963072,-3.286880,-4.037091,0.338247,-1.911737,-0.786962,-0.411748,-3.036837,0.463029,-4.661736,-0.536964,4.838353,-1.911864,2.775618,0.000000
0.168000,4.440315,-1.184594,1.940251,3.065543,3.440258,-3.309637,-2.434707,2.565343,2.690399,-3.684657,-4.684690,0.565196,-1.684747,0.190479,0.065357,-3.309824,0.190271,-3.684766,-0.059709,4.691080,-2.559900,2.752810,0.000000
0.172000,4.219078,-1.656011,1.843676,3.218686,3.343849,-3.781316,-3.406408,2.468748,2.843661,-3.781497,-4.781194,0.843767,-1.656214,0.843687,0.468853,-3.281496,0.218645,-2.656047,0.719000,4.093452,-2.781456,2.656428,0.000000
0.176000,3.645110,-1.980392,1.895046,3.020100,2.895041,-3.855114,-3.980396,2.144855,2.644923,-3.480175,-4.355150,1.020025,-1.855096,0.894995,0.769838,-2.855275,0.394992,-1.855364,1.769863,3.269578,-2.605043,2.457410,0.000000
0.180000,2.599378,-2.025289,1.849429,2.599314,2.349459,-3.525461,-4.275645,1.724367,2.099502,-2.900678,-3.400663,0.974449,-2.275431,0.599219,0.974476,-2.025368,0.849284,-1.025679,2.849462,1.974005,-2.150645,2.162010,0.000000
0.184000,1.474499,-2.025289,1.849429,1.974574,1.599375,-2.900617,-4.150844,1.224482,1.349436,-2.150650,-2.150459,0.974449,-2.650624,-0.025533,1.099340,-1.150393,1.599522,-0.525820,3.849613,0.599459,-1.650511,1.787149,0.000000
0.188000,0.122153,-2.002840,1.747100,1.247143,0.747041,-2.002860,-3.627845,0.747241,0.497197,-1.252855,-0.877913,0.747035,-2.878040,-0.752900,1.122078,-0.252883,2.247247,-0.002647,4.872303,-0.753743,-1.003069,1.309653,0.000000
0.192000,-1.116772,-1.991616,1.758607,0.633495,0.008643,-1.241560,-2.991699,0.383506,-0.241352,-0.491638,0.133669,0.508459,-2.991322,-1.366442,1.133640,0.508777,2.883683,0.383478,5.633545,-1.991688,-0.366319,0.821121,0.000000
0.196000,-2.161880,-2.037074,1.712990,0.088190,-0.661831,-0.661969,-2.287082,0.087989,-0.787069,0.212863,0.713002,0.338247,-2.786903,-1.786823,1.213029,0.963326,3.337975,0.962950,6.088261,-2.787814,-0.036659,0.275569,0.000000
0.200000,-2.815619,-2.315435,1.684634,-0.315422,-1.190250,-0.315259,-1.565469,0.059612,-1.065242,0.684717,0.934557,0.059676,-2.315463,-1.815280,1.309760,1.059902,3.559782,1.559482,6.184614,-3.065285,-0.065170,-0.252693,0.000000
0.204000,-3.133451,-2.633642,1.616414,-0.508640,-1.508688,-0.383487,-1.008477,0.241623,-1.133457,0.866437,0.616498,-0.133324,-1.383656,-1.508724,1.366411,0.866750,3.366654,2.366421,5.741730,-2.883862,-0.133478,-0.695977,0.000000
0.208000,-2.996970,-2.997307,1.627921,-0.497190,-1.622260,-0.747254,-0.621933,0.502744,-0.872115,0.628002,0.002722,-0.122162,-0.372211,-0.747295,1.377973,0.378078,2.752796,3.252973,5.003027,-2.371609,-0.496996,-1.059801,0.000000
0.212000,-2.616817,-3.366584,1.508743,-0.366589,-1.616417,-1.241560,-0.491305,0.883677,-0.366560,0.258390,-0.866432,-0.116581,0.883685,0.008529,1.383753,-0.241294,2.008660,4.383483,4.008511,-1.741964,-0.991784,-1.304067,0.000000
0.216000,-2.196156,-3.696015,1.304084,-0.195913,-1.571135,-1.946120,-0.696231,1.178908,0.053950,-0.196102,-1.446075,0.179197,2.179186,0.929057,1.303979,-0.946296,1.179096,5.678907,2.803822,-1.195561,-1.320851,-1.383527,0.000000
0.220000,-1.781104,-3.906470,0.843809,-0.156195,-1.656222,-2.406311,-0.906014,1.468692,0.468848,-0.531377,-1.781200,0.468929,3.343945,1.718943,1.093945,-1.405996,0.218645,6.968644,1.593498,-0.905284,-1.406384,-1.343797,0.000000
0.224000,-1.496925,-3.747086,0.252847,-0.247080,-1.872044,-2.747103,-1.247396,1.502801,0.752928,-0.872053,-1.747067,0.753081,4.377962,2.377756,0.752881,-1.497421,-0.497117,8.003049,0.627719,-1.122992,-1.122460,-1.184509,0.000000
0.228000,-1.593521,-3.468725,-0.593731,-0.593799,-2.218602,-2.593938,-1.468833,1.281235,0.906189,-0.968893,-1.218624,1.031186,5.156455,2.656285,0.281172,-1.343544,-0.968800,8.906661,-0.093517,-1.844415,-0.343748,-0.906399,0.000000
0.232000,-2.099560,-2.974297,-1.599352,-1.099387,-2.599487,-2.224602,-1.599461,0.900589,0.775666,-0.724286,-0.224418,1.150707,5.650892,2.650680,-0.349316,-0.599268,-0.974596,9.400833,-0.599509,-3.099435,0.775317,-0.537057,0.000000
0.236000,-2.957708,-2.207121,-2.832645,-1.707310,-3.207515,-1.457384,-1.457178,0.167672,0.542673,-0.207291,0.917491,1.042813,5.917914,2.417854,-0.957451,0.417352,-0.707330,9.417893,-0.707694,-4.582834,2.292350,-0.144907,0.000000
0.240000,-3.985991,-1.360814,-4.110732,-2.485908,-3.860825,-0.485829,-0.985653,-0.735789,0.139292,0.639191,2.264199,0.764242,5.764174,2.014288,-1.610676,1.764260,-0.235952,9.014139,-0.485689,-6.234850,4.014308,0.201627,0.000000
0.244000,-5.014273,-0.639096,-5.264298,-3.264149,-4.514136,0.610694,-0.389327,-1.514280,-0.264090,1.485673,3.360804,0.235934,5.610860,1.610721,-2.139036,3.110525,0.485912,8.111096,-0.139158,-7.639278,5.610935,0.548161,0.000000
0.248000,-6.014511,0.110683,-6.264165,-3.889247,-5.014435,1.735761,0.360937,-2.389365,-0.639123,2.360705,4.235853,-0.389107,5.236093,1.235612,-2.514400,4.360857,1.235844,6.736059,0.235547,-8.640305,7.110743,0.798313,0.000000
0.252000,-6.588479,0.661792,-6.838277,-4.213066,-5.337987,2.537093,1.036903,-2.838230,-0.838156,3.287051,4.661897,-1.088092,4.662018,0.911810,-2.713257,5.286696,1.786853,5.036881,0.411911,-9.088527,8.286830,0.974523,0.000000
