Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
45.496000,0.228128,1.228097,1.978023,1.478032,-0.271773,-0.021830,-0.021988,0.228132,-0.271997,-0.647040,-0.896760,-1.396997,0.103186,0.728127,-1.021831,0.728112,2.228214,-4.521467,-0.022059,0.165608,0.000000
45.500000,1.021845,1.396824,1.646988,0.772070,-1.228314,0.021842,0.271882,0.021811,-0.603166,-0.853122,-0.603162,-1.478285,0.146797,0.771918,-1.228226,0.646749,2.271791,-2.852246,-0.227947,0.084716,0.000000
45.504000,1.634515,1.384358,1.259643,-0.240752,-1.990816,0.259429,0.384400,-0.365624,-0.865830,-0.865564,-0.365785,-1.490576,0.259483,0.634246,-1.365718,0.634511,2.384279,-0.866364,-0.490393,0.072164,0.000000
45.508000,2.159517,1.159538,0.659570,-1.340896,-2.715778,0.284423,0.534512,-0.715520,-1.215713,-0.840681,0.034320,-1.340571,0.409341,0.534366,-1.340548,0.659317,2.409276,1.283986,-0.715630,0.096571,0.000000
45.512000,2.440661,0.690753,0.065754,-2.309441,-3.184298,0.440709,0.565753,-1.184332,-1.559581,-0.684365,0.315736,-1.059276,0.565638,0.315709,-1.184493,0.940780,2.440691,3.316508,-1.059439,0.127951,0.000000
45.516000,2.478281,0.228201,-0.646939,-3.147002,-3.396862,0.478063,0.478121,-1.521899,-1.771784,-0.521987,0.603087,-0.771835,0.853061,0.228127,-0.896924,1.228196,2.353201,4.978365,-1.396798,0.165608,0.000000
45.520000,2.215612,-0.409310,-1.159418,-3.784704,-3.409538,0.465703,0.465678,-1.784390,-1.909465,-0.409376,0.840776,-0.284387,1.215706,0.090754,-0.534474,1.590692,2.340702,6.090361,-1.784265,0.153055,0.000000
45.524000,1.665754,-0.959565,-1.584303,-4.209634,-3.209649,0.540687,0.415641,-1.834532,-1.834275,-0.334408,1.040672,0.415638,1.540594,-0.084411,-0.084243,1.915813,2.290708,6.416841,-2.209437,0.102847,0.000000
45.528000,1.184418,-1.315716,-1.815801,-4.440855,-2.940531,0.559365,0.434438,-1.940569,-1.565596,-0.440639,1.309283,1.059516,1.934264,-0.065514,0.309355,2.184377,2.059314,6.183641,-2.690670,-0.003149,0.000000
45.532000,0.777986,-1.471978,-1.971649,-4.346768,-2.472011,0.528053,0.403197,-1.721918,-1.222062,-0.471902,1.403296,1.653113,2.278176,-0.097008,0.528021,2.403329,1.778263,5.277843,-3.096989,-0.159354,0.000000
45.536000,0.490461,-1.509374,-2.009189,-4.134610,-2.009342,0.490698,0.490564,-1.509295,-0.884543,-0.634280,1.615686,2.240565,2.490670,-0.134501,0.740709,2.490646,1.490794,3.991561,-3.384241,-0.321834,0.000000
45.540000,0.409511,-1.215549,-1.965392,-3.715830,-1.590551,0.534370,0.659473,-1.340512,-0.465819,-0.840681,1.659413,2.659295,2.409302,-0.090709,0.659535,2.409283,1.034425,2.783830,-3.465604,-0.528248,0.000000
