Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
38.588000,-1.611170,-3.236030,1.013989,-0.610770,8.139100,0.264419,-3.235719,-0.610711,0.514278,-7.986093,-1.611094,-1.736082,5.264222,4.888862,10.514505,0.514340,2.139107,3.764406,-1.111019,-9.486709,-8.860859,3.075641,0.000000
38.592000,-2.161972,-2.786759,0.462996,-2.286682,6.087997,-0.286672,-3.162236,-0.537112,-0.037152,-8.037175,-0.662161,0.088402,5.088020,4.963258,9.463357,1.212972,3.087945,3.338256,-0.786806,-9.661643,-6.662111,3.276956,0.000000
38.596000,-2.838291,-1.713183,-0.962711,-4.213406,3.536752,-0.462952,-2.712891,-1.088094,-0.713272,-7.338096,0.662097,2.411978,4.661871,4.537016,7.787284,2.287132,4.036783,2.662159,0.036830,-9.838242,-3.838382,3.100805,0.000000
38.600000,-3.593612,-0.343704,-2.968568,-6.094136,0.906265,-0.218784,-1.843762,-2.093500,-1.343708,-6.218882,2.281058,4.906406,3.906399,3.905969,5.781639,3.531402,4.531635,2.156072,1.156043,-9.968193,-0.968394,2.594721,0.000000
38.604000,-4.196098,1.179143,-5.070868,-7.570979,-1.446302,0.178846,-0.945916,-3.321054,-1.820969,-4.696177,3.804146,7.053954,3.054100,3.178645,3.929074,4.554208,4.553926,1.804231,2.303892,-9.821582,1.429167,1.867749,0.000000
38.608000,-4.372561,2.378150,-6.747026,-8.497331,-2.997261,0.502883,0.002608,-4.247459,-1.872028,-3.246939,4.753079,8.127728,2.502977,2.628120,2.253000,5.003022,4.128175,1.877977,3.252748,-9.371753,2.877940,1.065284,0.000000
38.612000,-4.082393,3.042934,-7.832566,-8.457804,-3.832747,0.667754,0.792341,-4.832202,-1.457649,-1.957260,5.167625,7.917530,2.167462,2.418062,1.042770,4.917432,3.042621,2.292867,3.667721,-8.332149,3.292297,0.355088,0.000000
38.616000,-3.127720,2.997323,-7.878171,-7.627753,-3.503146,0.497178,1.371760,-4.753201,-0.502589,-1.253016,4.747087,6.247329,2.247400,2.496834,0.372220,4.121976,1.497137,2.872138,3.372143,-6.502846,2.497047,-0.190141,0.000000
38.620000,-1.605263,2.269823,-6.855430,-5.855541,-2.355287,-0.230193,1.644577,-3.980071,0.770108,-0.979813,3.519792,3.394632,2.519865,2.895068,0.270167,2.645006,-0.355216,3.770035,2.269918,-3.980474,0.644743,-0.416621,0.000000
38.624000,0.236156,0.861004,-4.764345,-3.514151,-0.514348,-1.264487,1.610792,-2.639079,2.235751,-1.263921,1.735776,-0.264691,2.985984,3.360695,0.610544,0.735805,-2.264037,4.486101,0.735732,-0.889985,-1.889625,-0.327147,0.000000
